T2M,PRECIP,RH2M,NDVI,yield_kg_per_ha
25.480669665789307,50.663372876914686,42.72311513784,0.4423622626383822,4119.338083016892
26.079900175076748,44.26949210118098,41.15411222065712,0.44674932145436375,4147.22833331699
25.566604284368605,19.74291993358815,40.82233043000393,0.4441229480058366,4392.038705579238
25.535245423569616,28.79287179228727,41.717421147540286,0.4510725694985686,4448.153689199809
26.224327785288104,41.629750189339724,38.471364195099156,0.4312818146888967,4290.730866909046
25.382961973990103,17.00913402520172,42.44560438816859,0.4575004913514142,4472.1238694091035
24.82080982418686,27.80522418441588,45.71872699280561,0.4757190779016717,4654.451196380247
26.204109971305208,36.69550774785128,37.0724881694211,0.4250434903416458,4471.687611184399
24.57411695222014,56.196158050269744,45.28616352970001,0.46290483100712077,4813.193483913984
24.634027991278483,43.28419977461416,46.39932593509388,0.4829503353476945,4957.344154328994
26.222412109433645,27.58569904771833,37.127802365807305,0.42808881166128904,4462.018667049987
24.730187618043388,53.53378951568081,43.474664157333464,0.4287261044781861,4137.734309344349
27.112017749512866,27.56150909262636,31.491818030703914,0.40454933550180283,4594.275509481189
24.41679009865195,108.07715310373922,50.41906447409836,0.4950047588850657,4882.0372419172145
25.958604363023646,43.06985292192132,42.53718804947256,0.45584412693293985,4125.7030627607855
25.701534546740838,18.419291438445914,41.41345921355564,0.45096578833285555,4311.946311765392
26.88943555058258,23.06596621975769,32.21712040046089,0.4068318180262012,4608.613967835856
24.10736989743978,46.81848832998947,50.803256265623446,0.5086170791030769,4962.439166321247
24.706443455539347,55.96285041664748,50.41562818937437,0.4916021737817883,4134.538098378064
27.133576041929437,37.05968678629125,32.20734188096961,0.40766447921589033,4544.6521218650005
24.650777680212027,44.24670795551548,46.38976701168853,0.4849758904273279,5014.9470448701395
27.128917926963503,35.00740904512948,32.05273815396732,0.4069913879860636,4555.374281118104
26.0079351202474,44.075598531445415,41.98594347589888,0.4520651545882659,4132.932756767687
25.414823563933258,21.43841601763881,41.493278644225335,0.44524293065762527,4376.469673521509
24.75636357050834,58.59649429628928,43.11048614597601,0.4242043984420248,4120.944654059716
24.10488767182175,60.59537742625457,52.07830063138141,0.5184055388202166,5011.170199533612
24.52547043569098,93.49865563535863,48.564294365472534,0.4668815875432363,4347.665507225288
26.24895647601069,16.68977531156957,37.65218947908736,0.4342158540064868,4393.509534647313
24.72530278847685,61.41015841368448,50.10408125237771,0.48849793370297584,4154.891385449068
25.474181509675795,52.11927320955503,43.71441060668842,0.47331435173313935,4794.090181804978
26.059075944604317,44.213385920300965,41.39481579288951,0.4482875421170986,4143.091681416913
24.58470937306327,56.460167326628465,45.30429904117254,0.4644555513284196,4848.317019147324
26.2312020532846,43.30744417402052,38.94699665974277,0.4334029101470099,4229.203683160328
24.41605261199685,112.23201449770649,50.318186861983385,0.4919781290781519,4851.850482629273
25.214310041308977,52.59443928754083,44.70422124660283,0.48118098560365785,4972.722222727857
24.97907347950348,13.605074264782338,47.516615570223045,0.4932091497709014,4438.72353027009
26.24447945347085,19.850185182336965,37.484251781969405,0.4323831818647207,4413.479580622381
24.467088718425757,97.2590397950431,48.417072750314894,0.4639739344089875,4378.451538140721
24.635958594417815,43.313480363700016,46.40395296138086,0.4832477181854689,4963.674580007525
25.103587290752483,50.81444464245716,45.048997376160536,0.4821488347644193,4982.837262484607
25.160431905761147,29.757956573917706,41.59710173420371,0.4597755184785216,5061.158988610893
24.337493439795356,105.60631109433933,48.09027136230338,0.45751954875976697,4446.790128392947
24.626527439562285,43.17044228181571,46.38134955804844,0.4817949786051336,4932.749930782982
24.6219818280809,49.569940610292356,45.91666611776559,0.4760321066999458,4942.321397439573
24.407697189242104,116.12621038617971,50.00191687609975,0.48549857581645356,4781.816796446696
25.197602795727903,28.741933248312453,41.240835675293056,0.45784390931478747,5063.8969072972295
24.409833332400943,116.427731903528,50.05794185102964,0.4863196807819556,4791.5514573443215
26.238336024827227,22.00371019982906,37.38501820181762,0.4311876525400497,4426.992598473187
25.56021010888161,32.64692592622347,41.9350023465982,0.4536007849217169,4473.214852864136
25.370097639098997,16.591222019566928,42.608354514180924,0.4591196765082503,4482.858820756705
27.139547727849422,39.690699155116675,32.40554327927513,0.40852737964866487,4530.906353906975
25.271791332462378,26.89324782519914,40.556479708049956,0.4541670610667701,5068.680377429324
24.630667547484766,43.233233435719654,46.39127204693183,0.48243270523967396,4946.325297449702
26.02866782011487,44.13145810380442,41.74629788963199,0.4505336950045542,4137.051226471239
24.60853514084923,20.41322291980555,52.12935626571023,0.510508165646358,4029.471746215311
25.97541333134569,25.900904636774943,41.968945994236556,0.457266259003197,4179.721629308141
24.631920631852285,47.73264249720534,46.07995550150582,0.47911902737988854,4967.387926302662
26.139034645879967,44.428816563111134,40.470587401660666,0.4423812433642831,4158.97516455438
26.219718338174882,44.64620053031027,39.53797896832633,0.4364213917962696,4175.002664321002
24.621158549035925,48.31413048519903,47.12489068653343,0.4906285026820657,5036.274764281963
24.652999279929027,57.421210150133454,45.10495807742411,0.46407601427101225,4843.8576141420845
26.951706432572472,21.93549550940038,31.8071428620189,0.4053141162262547,4617.313088138222
25.961968301506584,16.410901185814573,41.62996270219242,0.4574928160635355,4218.367473398592
24.77854264329114,29.94820336171233,45.788959849610094,0.4746820103631561,4655.022105854943
26.21102287406103,31.578095594960736,36.9438343136368,0.4258724328826937,4487.070303493576
25.100438806146194,55.30578241661472,44.617046581106216,0.47495818193647393,4924.051069121153
24.665998332652645,41.118905952354766,44.36771002969874,0.43981433821473515,4178.906296347322
24.62881319165098,47.224097791635394,46.9686325802969,0.48957762997156706,5033.413640323561
26.856081044848654,44.689408154832165,34.259047057435694,0.41538194311734716,4492.09095084893
24.920511473919575,58.55704682467815,42.907588803315235,0.42661742572325717,4115.080666823553
24.775557133035676,76.50680998898147,49.152449799642916,0.47935713493247156,4221.384975086879
24.685004823294925,44.79496133815546,44.10327854533322,0.4365311047362781,4166.715243262177
24.74044289589164,55.517268216535285,43.33198561687939,0.4269545795714596,4131.156417664923
24.661488528569247,57.38107424135024,45.09570095603905,0.46428248111545417,4845.379120711678
25.334298996719266,15.42826392165059,43.061252670804684,0.4636255161701384,4512.731852476549
26.23330241790598,43.82004698390716,39.092321456801045,0.4340509898932537,4210.404660476817
24.577441757803317,57.71383372585417,45.19119806413132,0.4622685924273917,4829.647534131738
24.723383988554772,80.7509835209041,49.06337445902007,0.476738508326851,4243.301109560042
24.75371216553346,58.083684660818506,43.14737433150996,0.42466240943112915,4122.645305663809
27.14441790389113,41.83640701313036,32.567185353958074,0.40923111341336565,4519.696067451676
26.89930200351942,45.28849065940349,34.09446330335132,0.41483791656396163,4490.764279571693
24.640524342248554,45.5564122219002,46.72956691697915,0.4879698568604711,5029.036289839648
25.975802373710376,16.304216797712545,41.64146322714115,0.4578395275448625,4213.3966261753585
24.421845887733756,79.59378635154445,51.11062401134995,0.5157536115275684,5088.98049569389
25.261552737906964,13.065022045562628,43.981584960724675,0.47278181251047147,4573.4367047429605
24.63748173249336,57.494574813463785,45.12187922395877,0.4636986123137481,4841.0764433497125
25.604454568524186,19.573561070339846,40.6464817447133,0.44357339848049687,4392.120292916177
24.008043550690452,55.70688020504779,52.35146188859102,0.5185539977786153,4980.848029395793
23.894688205369743,48.07312853538404,52.496816442833165,0.5173822017986649,4938.547875856037
23.907192595906523,50.61612604818068,52.6359249337171,0.5187085990856006,4949.271308229892
27.030081614326086,20.512666017347055,31.291138221270348,0.4034039111574088,4628.261947589179
25.970955079845705,30.454633811516484,42.11966113311795,0.45688906616697256,4165.394256519837
24.798233169875996,39.65824049214456,45.06861173279759,0.4785974083486428,5034.480297623556
24.54679070860997,43.72253389547856,46.06667516617502,0.46813401207919847,4677.959295515145
24.625884759535346,47.64111095703723,47.02841215194292,0.4899796617253182,5034.508218830742
25.982356212413272,18.809335201013376,41.73423575316068,0.45785366529946836,4202.033794801836
27.102409951954286,23.32849440422884,31.172933391380568,0.4031610219196094,4616.390965249875
26.590130060123972,28.499582696677123,34.187680705682034,0.41412666382068736,4566.801576787973
24.717710294087304,51.120543704425295,43.64825734487739,0.4308814717422009,4145.737455299701
25.965521673570493,36.00440162379874,42.30334224248807,0.4564293698211483,4147.933052903218
25.954013895823795,16.47224327587183,41.62335005483454,0.45729346161918033,4221.2256437780925
24.65056193348505,39.82209596993623,51.338763545668385,0.5008002541699369,4074.2298857755836
26.174746758619015,44.525034776773204,40.05779744912744,0.43974330148221197,4166.069236011826
24.618819091819763,48.64727273351189,47.17264721451294,0.4909496766244009,5037.149197933203
24.320732708242133,71.49080244974985,51.46948203896412,0.5180746552424818,5078.751895162501
25.56036259735453,49.54035079699554,42.69687032447891,0.4446022588198081,4119.943779733043
25.178286715200354,54.937729045912555,44.53215714339168,0.47685151935772313,4938.003553030497
25.43747815695798,20.979153627374693,41.400074159330394,0.4452956249355504,4381.8856857630835
24.36870183338628,110.62192626620825,48.97917931978727,0.4705092806504231,4604.110276980569
24.392486082628448,75.11276904103269,51.267092449101206,0.5179646596010473,5101.218081036133
24.783946983456197,17.190263847184212,49.945697355266034,0.5023188585397796,4223.210428673813
24.554379143415186,43.622255960829996,46.328527793849865,0.46941816935958836,4636.474207667771
25.16770096427498,51.845145153175224,44.84935580206927,0.4815884046378174,4976.980179334379
24.608950208010675,27.803013126535706,52.02616885621944,0.5076495306737338,4029.321860825466
24.8190107683457,46.23955209819949,45.93513135915206,0.4846363736577317,5008.83465528342
26.240204949942417,21.3485748959362,37.41520657723052,0.4315513508769946,4422.881731413696
27.152095115371054,45.21884182842605,32.82199347193289,0.4103404599525662,4502.024480402103
24.611861481917977,38.39906879680051,46.065924006921826,0.47059232143479685,4657.273494574623
26.01629595088303,44.09812489930189,41.88930212324522,0.45144756622367366,4134.593603058305
25.821299349394874,17.495699707892268,41.513021951165506,0.45396735081766254,4268.912523308613
25.86954498520947,18.38742964148988,39.414897826726346,0.4397245419682788,4392.6917026592755
24.384660713671167,112.87455890403872,49.397735475150924,0.47664366157501276,4676.836810891164
24.316038229496503,71.25383456739462,51.482723418008305,0.5180818517291312,5077.282040497389
26.20685094841503,37.36445472688045,37.26213711807134,0.4258892348051138,4447.154875135573
26.75439803937875,43.27998755282098,34.64625204505062,0.41666183733313866,4495.212119996696
24.146177315215613,62.67959590681538,51.96183789964871,0.5183422431097563,5024.098104472943
26.62890096524862,41.540481910223875,35.12414009339956,0.4182414816260628,4499.064264158837
24.759367816759227,71.24946193501435,49.54134368073349,0.48289084110694014,4191.654896757278
24.41770365112228,102.93036995302913,50.54402536811785,0.4987539591150129,4919.430716535479
26.32423425146431,33.32667706391781,35.93827914965502,0.4206072296085064,4529.656452879167
26.548954221149764,29.247092262099475,34.45877320616516,0.4151302250828453,4561.049392695806
25.157928304106587,51.68803848195783,44.879786584644734,0.48167382936665454,4977.872957427731
24.086215965322243,46.943278449338884,50.97170262636552,0.5094888833881552,4960.062869933051
24.75456151867603,78.74282932644203,49.14199507102134,0.4782912794240658,4226.860476239522
24.694511554813463,52.51645395822708,50.612737341432776,0.49356616076756643,4121.661004496669
25.253180927467042,24.715296053005464,42.15830134635255,0.4448669520646218,4337.8259204906735
25.961342724866146,40.272846469227346,42.44461530309402,0.4560758075525695,4134.503268614335
24.417077668473,106.45703870670349,50.458399907035634,0.4961849394157083,4893.808032488774
24.729316573442052,53.3653203196428,43.48678273415096,0.42887657111877514,4138.293010641409
25.248147433454946,53.94004492115819,42.79969034306913,0.4358265649008818,4117.570825246462
26.10543087710769,17.331972135702507,38.318995249128605,0.43629970691567604,4393.200161239467
24.63871404849088,37.03762263920915,46.02130469654954,0.4712511760006429,4656.910792725304
25.189760305521702,52.1997742523973,44.780665905391196,0.48139557963297164,4974.964955610286
24.590808435935894,52.63603252505733,47.74444295508074,0.4947951381765362,5047.618917118041
25.09163646009307,14.074101618278668,45.26871050399914,0.4823640801637494,4650.793098320185
25.284071487137535,34.05194941699663,41.55588724404089,0.4609912485849133,5041.0969375986315
24.566900605795407,52.90210877086599,45.492281957014434,0.4642857592705183,4777.480681017414
26.221102337092187,28.044828251974362,37.106645873860145,0.42783392610247617,4464.899627838714
25.121785120763157,55.20486020634217,44.59376944152561,0.47547734522243884,4927.87691511799
24.74291420223575,71.65348700069858,48.735676454439556,0.47789027574826815,4282.646627379592
24.75027295908579,72.74758066540011,48.829630447962,0.47822095255348407,4268.836298698723
24.585095134396603,56.38885506550184,45.310636899514385,0.4645753660128398,4849.289942832974
26.14446178679817,44.44343876729876,40.407856046101095,0.4419803574678746,4160.053244861886
25.575126810145424,34.949769861647134,42.06500974330309,0.4551114241998153,4488.1892011097625
25.08702865355262,50.54824564182265,45.100558801575154,0.4822935770421959,4984.349971234637
25.88760633512384,18.306615196936317,39.33098657723714,0.43946230863254904,4392.730634399788
24.396162104409626,114.49800664569666,49.6993843253765,0.4810646429153551,4729.250029652602
27.144241027350482,41.75847853992434,32.56131478773032,0.40920555499560535,4520.10320605836
24.820548743312024,16.517755239737614,49.49005104393799,0.5006100625563054,4263.6363008654625
24.755402950616567,70.10425456645794,49.6068413261932,0.48354345678682414,4187.375951204587
24.625953591801085,47.6313091382192,47.02700704395376,0.4899702120418638,5034.482490961458
24.35721186325083,109.00009056891813,48.677829999578954,0.46609268923769415,4551.749103278505
25.966086462034742,35.42751768012261,42.28424906844253,0.45647715406183054,4149.748099648307
24.38716205814967,113.22762942716734,49.46333864463855,0.4776051450613752,4688.235738058389
24.650250468712873,44.3441688486848,46.38110520059155,0.4848121423428624,5013.617371544809
24.751827855212284,69.07162812890252,49.665900150085136,0.48413191632971114,4183.5176523288665
24.964314332957578,20.529433189447385,45.480274098581205,0.47924010448832544,4652.512858360474
24.90383782171434,47.603243841725735,45.67099103572952,0.48389488383743673,5001.085308261609
26.426780762508578,31.46503927302075,35.263135891196484,0.41810790698103206,4543.981999710297
26.2274670103649,42.395891257826506,38.68856802845402,0.43225044088382847,4262.6336675814855
25.98309530791013,18.054411274678632,41.7092499755625,0.4579161968831399,4204.409007754641
26.024321645683546,17.694890606181428,38.69582073483016,0.4374773345246682,4393.025328042287
24.105517437231068,60.62716672247106,52.07652429732058,0.5184045734098683,5011.367380876838
24.60413125147495,38.79099753498582,46.07876887038954,0.4704026525028308,4657.37790801569
24.572223485586015,55.33184638414117,45.340246072558685,0.46326716693682407,4803.822952523742
26.51641571429826,29.837798990171155,34.6729994467012,0.4159232723119518,4556.503826991332
25.69956104071611,19.148012771897154,40.204626459589555,0.4421925444706571,4392.325297553922
24.557971907902154,48.82642155600664,45.74730978680584,0.4659943650594353,4733.293663208535
23.994777669078584,47.4826862453907,51.69981540223702,0.5132572749118942,4949.791281090877
26.235411308057014,44.33473048512409,39.23823613756554,0.4347017002413657,4191.52933122073
24.761633966813918,59.61584442720302,43.03716073601432,0.4232939756858789,4117.564141457452
26.00590696009219,44.07013411245176,42.009386618014695,0.45221496842471015,4132.529870688857
25.509598236521068,51.62835702104349,43.56297214255589,0.47172979392816355,4755.558725976492
24.58048600393942,57.240903952545075,45.23491128008942,0.46314380337692285,4837.665314326745
25.96382181899632,37.74066019226695,42.36080733126238,0.45628555268386833,4142.47027222111
24.418175070065235,100.27448411030872,50.60850872784018,0.5006886525964873,4938.726808276798
24.81533591143398,28.08275584844394,45.727822667567594,0.47558476997991356,4654.525133382622
24.217096241505256,66.2594412298772,51.76180197760269,0.5182335266507216,5046.303022271006
25.043517463067587,28.96567228823818,43.020889130618365,0.44437927767330726,4287.701873302572
24.95983377992834,30.66213923878974,43.36517669175854,0.44418463055462687,4267.69569390188
25.507999012322,19.911781846281926,41.252569476299605,0.44611537329675566,4381.487337696931
24.86042754311996,46.90537404485724,45.806164952215234,0.48427434155046156,5005.051039709092
24.784006437264065,29.67118472775356,45.779880988622025,0.47481607001053217,4654.948305528524
25.046811841419455,16.34674489403439,45.34319290282262,0.48126426333263794,4651.398551510061
24.703541307222185,48.3801124771584,43.8453861204739,0.43332906151071365,4154.8256596550655
26.221989605125454,41.05910749749647,38.30958487632553,0.4305603555712469,4311.658424661829
26.117436455012818,44.37062512093142,40.72023704429036,0.44397663405656,4154.684768450327
25.297334588157895,41.783658414009366,42.63529083959755,0.4683616678368886,5011.305623185989
27.131756159858558,36.25788101444536,32.14693964682115,0.40740150875032927,4548.841169479444
25.96510511991346,36.42987617158462,42.3174242076422,0.45639412706839283,4146.594384698732
27.156358868932756,47.09737136075041,32.9635082684715,0.4109565664998517,4492.210071561009
24.552095884736232,46.14419030819323,45.91514494639185,0.4671188075388581,4704.21395378369
25.395250326670016,53.213349341581214,44.05191263443872,0.4768457628269477,4879.962978711484
24.717393094877366,51.05919403782972,43.652670440356275,0.43093626560630777,4145.940911712548
24.722389640458886,52.02557855567897,43.58315503166308,0.4300731485775707,4142.736051142909
24.668191265735054,41.543042297144396,44.337200423216935,0.4394355249215452,4177.499715610089
24.592419237233354,89.18646297260943,48.73311966143222,0.4702159172231005,4312.361854462364
24.77807946932019,40.209118608871776,45.26177577799274,0.47964470833827344,5032.995824332766
25.776199799744113,17.84349447051095,41.475529845566065,0.4528370595024048,4285.1176556693545
26.2268000664796,42.233120800658284,38.64242200038155,0.4320446514606279,4268.603056467956
25.08210558656105,50.46910171847954,45.11588858677626,0.4823366105310879,4984.79971636917
24.85616417572439,26.01273087007195,45.65998077277554,0.4765865322610079,4653.973659581322
24.56376765421811,51.47200878976959,45.58176755179562,0.46488528444936983,4761.976092465379
25.336750469852937,54.02422401282277,44.30205230734115,0.47946306863034505,4943.607613597358
25.53099275908242,49.954226610263106,42.7065425238667,0.44377673610045903,4119.720557745271
24.70011673580769,18.730533039978816,50.989279501840755,0.5062325717338902,4130.621687296858
24.41954460084277,92.55880476062322,50.79584092375199,0.5063091782617368,4994.784359464927
25.760861819594275,46.7149427067238,42.630841072406305,0.4502378589084851,4121.467650396554
25.898463781960583,18.258034191665892,39.280543950597774,0.4393046690034512,4392.75403792748
24.908614642295717,58.72469537684285,42.91150671823472,0.42628303148169644,4114.990246359584
25.117625840671575,51.040130362466215,45.00528317215657,0.482026121061145,4981.55477546324
24.770711839577285,74.52605641585725,49.35394598358804,0.48102361863393495,4203.897543605985
24.794927235284984,39.74860439412262,45.10029761088148,0.4787692033623327,5034.236790403238
26.22415785152435,26.97374447242951,37.156000990342854,0.4284285382185298,4458.178752011809
25.971551167669347,29.84578020304929,42.09950985651864,0.4569394985072832,4167.309889243539
24.42224288921445,77.35715452360765,51.16492812804328,0.5173828973004596,5105.230536357993
27.135252725646662,37.798402059956146,32.262991334360585,0.4079067577155643,4540.7926916094975
27.13414398690758,37.309912649192725,32.22619208346464,0.40774654648700903,4543.344812675087
25.27706163269289,13.568845475225395,43.78537780333271,0.47082976660612597,4560.494937260123
24.544830231453204,92.25168530407731,48.61311410793211,0.46784578615648903,4337.456638785454
24.74251730160968,66.38237855340742,49.819705932412994,0.4856644304300194,4173.469557261467
26.231587051223638,24.36950369086464,37.27600337444931,0.4298742823810428,4441.837566335653
26.243112133610158,20.329487164621433,37.46216573639779,0.43211709738901705,4416.487122299365
25.594154864677304,19.24737267922454,41.32419246011051,0.44827462349836356,4350.529889077558
27.147465428405788,43.17908892905753,32.66833327571228,0.40967147652988317,4512.681203410572
24.392970571938868,114.04751450088524,49.61567948287924,0.47983786036173365,4714.705832922133
24.76564301750097,60.39123703636263,42.98138404140898,0.4226014412417096,4114.992675179603
25.103251868177512,50.80905234155884,45.050041838085335,0.48215176675857635,4982.867904901492
24.593437651380075,39.333171435586976,46.09653778869144,0.47014027433392425,4657.522348157743
24.91079105507358,36.58160076294179,43.98979564325746,0.47274826557340555,5042.771041736829
25.02613012670923,57.0686829659961,42.872806021762706,0.4295861379326023,4115.883408922538
27.135949291958,38.10529606030973,32.28611050351478,0.4080074105930873,4539.189318791279
26.035272163432666,44.14925201370532,41.66995946113891,0.45004585285506,4138.363153429141
24.638590534555412,46.49963700350426,46.18953853856478,0.48119065099386693,4984.210001923409
25.112387613211965,13.022001901754095,45.23422954892615,0.48287323045081176,4650.51280922412
24.862036182596736,46.931234761287534,45.801155859776074,0.4842602801190056,5004.9040829889955
27.14282239552847,41.13345607214344,32.51423012611702,0.4090005646411956,4523.3686463552085
26.22447489947417,26.862606094939032,37.16112220277412,0.4284902366842114,4457.48137684006
26.03969326086171,44.161163661166704,41.61885678314236,0.449719280239264,4139.241387134078
26.24532818000838,19.55267154010064,37.49796109280782,0.4325483465509417,4411.612731096258
25.522960788742935,26.896366907648392,41.61035368235201,0.44982848398944186,4435.821579257288
25.76696996117617,17.91467233234341,41.467856906813125,0.4526057399780334,4288.434113523593
24.70881713225573,44.46806357233994,46.278259895627535,0.4855995977257294,5018.901357965469
24.91363066221893,47.760674934890645,45.64049741423277,0.4838092827083444,5000.190686600409
25.95950807115019,42.14679103066047,42.50663739619499,0.4559205856592749,4128.607287257957
24.38358552312299,112.72279328655955,49.36953627733159,0.4762303726555335,4671.937038446825
26.229597127403416,25.067054029338653,37.24386053103648,0.4294870373393989,4446.214580811487
24.587315841140427,42.57573761289708,46.287372140858835,0.4757549716379886,4804.1755467012545
25.96505264024526,16.387115652083967,41.632526771115295,0.45757011619882804,4217.259211389488
27.10482473561836,24.392402615971417,31.253080523235454,0.40350995485022684,4610.832559071124
24.755930323155408,17.7050326801147,50.29446987254575,0.5036268491058324,4192.266617965866
24.599070461432532,20.587123803247355,52.2471797332459,0.5109500352787427,4019.0182073160468
24.572212647853384,55.32689927887948,45.34055562759864,0.46326924085767296,4803.769317929924
24.616342600320024,50.612414409217415,45.82401653467436,0.47428060328018046,4928.098773803465
25.66192306063118,48.1091743994608,42.663424003064826,0.4474569040870281,4120.715678041829
25.977899339828532,23.361655929738692,41.88490427659157,0.45747658912713124,4187.710853399403
25.546701858274936,19.831972164880572,40.914795137753,0.44441191198739954,4391.995805347975
25.826128858517787,45.795208366896425,42.60934705503819,0.4520723744055339,4121.9637048191025
24.355309353170668,108.73154689769193,48.627932557498056,0.4653613897144057,4543.079136376703
26.236654441477093,22.593174491445765,37.35785592064901,0.43086041146286225,4430.691390653603
24.954761455275904,21.01377157022545,45.49614754639744,0.4790057150842269,4652.641890585086
25.873516223739614,18.369660568993922,39.39644784437928,0.43966688342494314,4392.700262774035
24.643034493781162,57.468322181459776,45.115824202196315,0.4638336609086968,4842.071650715739
24.35947550400853,109.3196086654321,48.737198874822994,0.4669628025812548,4562.064786044937
25.61666530544865,41.36249277564174,42.42704096869952,0.45931809707261667,4529.888225798205
25.00897903146496,33.897745886266954,43.04870858796619,0.4676458643358854,5050.0033328005065
25.089902944924418,56.170004983549056,42.851804087479515,0.4313786541128344,4116.368106697033
25.692890600900434,18.485951063983915,41.40627333846921,0.4507491525351896,4315.05224713609
24.900344162828187,23.77277091981559,45.58656951983345,0.47767053241210433,4653.376913531669
24.557817542338547,48.7559582296031,45.75171888599949,0.4660239046293416,4732.529727191238
27.10848083108096,26.003209432102754,31.37442703119574,0.40403825563483187,4602.416872021491
26.210342970203442,38.21669731500444,37.50375105146145,0.4269667184817477,4415.900017696263
26.235812464264583,44.43263434291656,39.265992244224535,0.43482547932741566,4187.938838137301
26.230755958206895,24.660836057078637,37.262578894362626,0.4297125492299507,4443.665629364033
25.98364364010689,16.243747205308093,41.64798181967806,0.4580360464763648,4210.5791089093245
24.6300805523378,37.475347656379384,46.03565046284366,0.47103934454147023,4657.027406718693
26.151201594180062,44.46159765449343,40.32995181261086,0.44148250901237474,4161.39208122606
26.79161158956933,24.841870449194502,32.861171447358956,0.40921603994442945,4594.9481519984265
25.962420877767535,39.171603903190025,42.408167389765524,0.4561670252756521,4137.968101978049
25.070608937187234,50.28427995223056,45.15168764572362,0.48243710498585973,4985.849988918408
27.0881523933546,19.45844432140216,30.90881321990961,0.40198857668583055,4636.3743217306455
24.66720103691384,41.35152161824006,44.350977173590444,0.4396065797721398,4178.134863484205
24.376944110885866,45.22823087418697,48.65666739729448,0.4975072791319379,4992.721395941886
26.04161842696105,44.16635058596264,41.59660413097997,0.4495770742510463,4139.623813846717
24.647371758201572,85.64695438904309,48.87169384651779,0.4729527820724543,4283.384118132292
25.365691453764384,16.44808226411318,42.6640983380562,0.45967426638425013,4486.5356672937405
24.550957715059422,42.02431027497321,46.20023356654757,0.4701545028052979,4684.957665886048
24.812163447874983,46.12947360295086,45.956453017418944,0.48469622742163965,5009.4601899494255
24.6022999221258,53.20835922736802,45.59330262572289,0.46991904883996205,4892.681916164707
24.57081297997552,90.57812857184683,48.678635000137334,0.4691398354533623,4323.75533404921
26.216858568096416,39.80685635407704,37.95456703449266,0.4289771441888508,4357.583061040237
26.585583862606725,28.58211474010609,34.21761185179452,0.4142374663649,4566.16648189519
24.611311165419128,87.96962813417977,48.78075957870831,0.47115681407873455,4302.399703425643
24.75480176645633,78.72735489386719,49.142600905654334,0.47830324476602726,4226.733788023792
25.97513868271,26.181435132899406,41.97823073451457,0.4572430222033303,4178.838997767654
26.2052910274767,36.98374946835034,37.15420576582779,0.4254079121073384,4461.116731475031
27.0035313496413,46.73320590045537,33.69756194812751,0.41352597130230623,4487.564950264853
27.138183142880727,48.599604426073,33.18481308028417,0.4118310956392919,4483.431801162817
25.961516006319233,40.09585402984371,42.43875737016498,0.45609046812583587,4135.060138942466
24.22377350475857,46.13180653630214,49.87634755091503,0.5038198072249587,4975.51519729779
27.094443222252814,19.818503312178557,30.908516108236114,0.40200984039410514,4634.7289721926545
24.66166461921457,43.02898292417827,51.15535261894419,0.498972755703356,4086.212077863758
24.56599975907941,45.349999143170045,46.47689568683671,0.46994035919963795,4614.665561850636
25.473523693250367,19.95113064221796,41.29988396451162,0.4461018304144093,4396.552480880778
24.370059408780666,110.81355115386448,49.014784671011626,0.47103111454192137,4610.296911079802
24.22796936162866,46.10705456694333,49.842936418836395,0.5036468858986258,4975.986532814534
25.30345436752103,45.35117652980081,43.13334267818674,0.4717624818370739,4997.559496178183
25.29687058066788,41.51316579846391,42.59752807564664,0.4681038148858911,5012.3478676055765
26.20299266784338,36.4228251439831,36.995181640264086,0.4246987398461129,4481.687881094451
26.873328749658214,44.92847731278696,34.19336845857535,0.4151648445223615,4491.561530973184
25.563836654462342,49.49139485118771,42.69572623329529,0.44469990706166235,4119.970183893871
